62.70566177368164,342.0526123046875
89.98332977294922,466.3507385253906
68.33739471435547,239.47442626953125
186.19076538085938,454.9703369140625
51.865211486816406,288.3140563964844
49.01020431518555,233.91879272460938
150.1199493408203,252.32716369628906
263.3287048339844,292.9675598144531
156.9872589111328,311.90863037109375
103.11158752441406,286.0716552734375
222.393798828125,420.4223937988281
33.466400146484375,396.2814636230469
268.7135925292969,211.01658630371094
117.008544921875,412.03277587890625
176.4822998046875,343.4865417480469
142.320068359375,322.9365234375
176.08804321289062,427.90069580078125
57.982757568359375,193.22784423828125
99.33780670166016,372.9477233886719
31.048349380493164,211.8513641357422
195.25624084472656,398.5874938964844
360.688232421875,187.78977966308594
11.135528564453125,395.5451965332031
281.92730712890625,381.3895568847656
251.51739501953125,332.8888854980469
91.06041717529297,248.45724487304688
151.6772918701172,433.6600036621094
68.90573120117188,177.0960235595703
259.824951171875,390.5278625488281
89.9166259765625,244.5955810546875
106.6911392211914,502.1235046386719
128.015625,202.7338104248047
72.46378326416016,329.6316223144531
154.8935089111328,340.69781494140625
220.73739624023438,142.3973388671875
233.86534118652344,343.5447692871094
123.8951187133789,156.4800262451172
368.7044982910156,349.1518249511719
79.18964385986328,336.7046203613281
149.23471069335938,233.79905700683594
197.3119354248047,245.10202026367188
80.86408233642578,201.1591339111328
133.4503631591797,240.39134216308594
154.65768432617188,243.05966186523438
92.30926513671875,264.5524597167969
93.42376708984375,187.32058715820312
177.28225708007812,305.60760498046875
134.4581756591797,219.17800903320312
182.887939453125,217.42124938964844
146.0718994140625,221.0113067626953
218.4170379638672,371.85211181640625
102.27413940429688,231.0194854736328
90.68075561523438,376.1861267089844
64.60649871826172,266.24237060546875
118.71394348144531,189.66285705566406
221.4429931640625,322.9519958496094
213.69371032714844,245.3161163330078
176.26968383789062,245.24273681640625
317.8694763183594,345.53582763671875
42.54409408569336,347.13397216796875
140.19985961914062,407.6322021484375
16.370704650878906,296.836669921875
225.57925415039062,291.7327575683594
82.86736297607422,439.8692932128906
87.86353302001953,449.56201171875
211.14923095703125,336.0729064941406
122.37238311767578,315.6849670410156
106.55984497070312,300.1849365234375
119.90829467773438,178.22177124023438
108.5817642211914,289.6325378417969
86.24384307861328,221.241943359375
165.23922729492188,142.66043090820312
176.95196533203125,162.35763549804688
45.17742919921875,429.1701354980469
86.1045913696289,277.07037353515625
227.7235107421875,232.18096923828125
96.06768798828125,300.0583190917969
152.68267822265625,291.6658935546875
45.1109733581543,351.9971618652344
42.778499603271484,216.45785522460938
333.6600036621094,304.2285461425781
186.26861572265625,405.706787109375
395.09619140625,381.66607666015625
110.6571273803711,265.7536315917969
115.9698257446289,337.26251220703125
195.83155822753906,568.5657348632812
56.84188461303711,350.37408447265625
161.7652587890625,313.6287536621094
209.55667114257812,256.46246337890625
117.86432647705078,312.74591064453125
304.73431396484375,364.5325622558594
328.673095703125,305.3817138671875
79.96874237060547,519.156982421875
64.64518737792969,297.1817626953125
213.3541717529297,339.1828308105469
160.6051025390625,279.5675354003906
155.24496459960938,291.67962646484375
105.43244171142578,227.8815460205078
314.7967529296875,317.5846252441406
105.65982818603516,237.73724365234375
279.2758483886719,335.8139343261719
111.74971771240234,228.31118774414062
230.88092041015625,183.25392150878906
115.9482650756836,279.38861083984375
331.3246154785156,382.130859375
150.9337615966797,332.9954833984375
316.1123352050781,209.53042602539062
209.58531188964844,416.3147888183594
177.22584533691406,372.5278625488281
66.97014617919922,268.3598327636719
119.20989990234375,208.36985778808594
292.0650634765625,329.1732177734375
71.91661834716797,141.1276092529297
144.8551025390625,318.57025146484375
200.0124969482422,385.6488037109375
49.45705032348633,462.4197082519531
271.7701110839844,253.84246826171875
182.4198455810547,400.77923583984375
112.08032989501953,355.6205749511719
175.58473205566406,189.48350524902344
57.53260040283203,316.0538024902344
193.11395263671875,278.6539001464844
258.317626953125,345.0826110839844
219.0502166748047,447.16326904296875
195.54283142089844,439.4553527832031
103.4746322631836,311.1269836425781
131.10301208496094,244.41563415527344
416.0492858886719,363.0688781738281
167.9255828857422,296.57208251953125
66.06814575195312,483.7416687011719
182.4499969482422,210.0618896484375
65.3299331665039,413.571044921875
96.88652801513672,207.43673706054688
184.8648223876953,191.83847045898438
65.81033325195312,386.4919128417969
152.29576110839844,193.57943725585938
220.766845703125,271.3724365234375
135.57655334472656,243.30023193359375
192.65513610839844,425.5149841308594
78.466552734375,307.46868896484375
71.2390365600586,325.4581298828125
121.84416198730469,289.6756896972656
219.10955810546875,454.3016662597656
238.40931701660156,187.66192626953125
182.1235809326172,145.24806213378906
132.68006896972656,467.4259338378906
93.46656799316406,469.6605224609375
178.2470245361328,364.4338073730469
187.1282958984375,178.7736053466797
120.17071533203125,346.8414611816406
134.0373077392578,364.533935546875
121.5647964477539,206.95169067382812
158.918212890625,352.132080078125
355.7372741699219,369.71881103515625
157.63247680664062,421.0273132324219
293.0494689941406,104.7568588256836
169.83816528320312,357.2828063964844
98.1478500366211,136.8795166015625
239.08993530273438,213.51112365722656
95.5196304321289,261.5721740722656
160.49610900878906,213.0868377685547
142.67796325683594,258.27117919921875
110.85575866699219,157.171875
152.64010620117188,328.9604797363281
117.75398254394531,531.589111328125
35.510562896728516,347.2146301269531
163.55120849609375,437.76593017578125
139.62449645996094,237.615234375
82.70429229736328,377.1511535644531
198.5371551513672,318.3096008300781
60.67948532104492,286.403564453125
175.06285095214844,272.1947937011719
99.59919738769531,306.69854736328125
142.1513214111328,285.7166442871094
207.5186767578125,350.1271057128906
103.8508529663086,310.369140625
107.78682708740234,183.92933654785156
157.171875,350.7677307128906
110.46266174316406,319.3211669921875
74.7529296875,314.6140441894531
223.1008758544922,209.21998596191406
387.93426513671875,130.70578002929688
115.8921890258789,325.1737976074219
121.36309051513672,283.8661804199219
115.52056121826172,299.1822204589844
101.054443359375,229.87823486328125
41.773197174072266,335.770751953125
134.81097412109375,352.6116943359375
241.9235382080078,271.98529052734375
145.59877014160156,245.8922576904297
180.224853515625,251.1613006591797
56.444664001464844,331.38043212890625
183.0382537841797,233.32167053222656
178.8882293701172,316.43798828125
180.63775634765625,349.54541015625
202.2003936767578,277.9244384765625
77.60154724121094,225.45065307617188
67.2235107421875,435.3067932128906
63.474403381347656,306.1192626953125
153.4861602783203,160.02188110351562
109.549072265625,225.41517639160156
226.4464569091797,321.1230163574219
81.92069244384766,193.70596313476562
139.18692016601562,312.8194274902344
284.3518981933594,233.3623809814453
206.03883361816406,175.05712890625
199.13311767578125,276.43988037109375
85.61541748046875,271.4682312011719
193.0543975830078,392.6856384277344
88.51553344726562,248.2418212890625
172.62965393066406,253.1758270263672
57.99137878417969,223.08966064453125
62.16107940673828,389.55615234375
93.85094451904297,366.9128112792969
95.43584442138672,124.89195251464844
142.4499969482422,219.90452575683594
87.73825073242188,287.6021423339844
188.5762481689453,301.24407958984375
122.5193862915039,175.70999145507812
228.83181762695312,88.88194274902344
114.25410461425781,377.61090087890625
118.38496398925781,309.7579650878906
122.7232666015625,265.0377197265625
140.8829345703125,396.2814636230469
143.34922790527344,136.00367736816406
114.70396423339844,416.2210998535156
107.29399108886719,321.57891845703125
231.0346221923828,272.970703125
140.78707885742188,264.0814208984375
120.39102935791016,377.5751647949219
104.01922607421875,216.24986267089844
78.6638412475586,167.2812042236328
97.26766967773438,464.61920166015625
46.97871780395508,260.8850402832031
51.67204284667969,325.0738525390625
173.09246826171875,316.7822570800781
69.98571014404297,272.684814453125
154.35348510742188,218.02752685546875
211.8301239013672,339.1990661621094
97.02577209472656,391.385986328125
93.4344711303711,296.3848876953125
49.315311431884766,239.05856323242188
95.96874237060547,283.83447265625
246.5583038330078,167.5828094482422
79.22752380371094,354.78021240234375
158.4613494873047,279.630126953125
83.68392944335938,299.218994140625
437.52484130859375,395.0885925292969
85.05292510986328,372.8565368652344
100.55844116210938,443.7251281738281
199.514404296875,290.8934631347656
93.4451675415039,357.9552917480469
138.0072479248047,325.0184631347656
100.26963806152344,254.93331909179688
47.98958206176758,292.56109619140625
146.8502655029297,89.8220443725586
94.93682098388672,199.52442932128906
152.728515625,326.0061340332031
121.07022857666016,256.044921875
179.19541931152344,176.27536010742188
236.52272033691406,199.0678253173828
193.6156005859375,131.3087921142578
139.52061462402344,288.9965515136719
234.53997802734375,401.8109130859375
159.74667358398438,281.8545837402344
173.52809143066406,297.9932861328125
159.60890197753906,361.72088623046875
139.4309844970703,400.9700622558594
158.84268188476562,237.10546875
148.0709228515625,306.07025146484375
33.9263916015625,416.07330322265625
90.81849670410156,234.1068115234375
314.6140441894531,391.5558776855469
114.05261993408203,377.02520751953125
135.42156982421875,377.067626953125
176.51345825195312,293.136474609375
199.75985717773438,260.4227294921875
182.40614318847656,354.8675842285156
163.92071533203125,378.21820068359375
40.97560119628906,308.7507019042969
46.957427978515625,467.5136413574219
154.00650024414062,218.0435791015625
44.508426666259766,202.83984375
33.9263916015625,170.830322265625
196.2957000732422,182.1235809326172
159.36122131347656,385.0155944824219
267.99627685546875,224.25877380371094
183.0218505859375,425.8110046386719
75.69676208496094,223.84368896484375
206.29832458496094,280.52630615234375
280.9537353515625,254.6684112548828
112.39217376708984,367.5799255371094
103.72077941894531,291.9040832519531
122.00409698486328,423.5115051269531
186.67083740234375,204.58250427246094
143.18869018554688,458.6109313964844
56.99122619628906,300.05499267578125
142.33059692382812,225.7122039794922
96.47279357910156,448.0022277832031
181.59019470214844,503.57818603515625
254.58201599121094,163.9390106201172
58.88972854614258,393.6165771484375
324.5489196777344,206.3225555419922
156.61737060546875,271.3927001953125
66.25707244873047,255.389892578125
86.02906799316406,270.85235595703125
163.7925567626953,486.56036376953125
74.18894958496094,549.0582885742188
40.6571044921875,296.0439147949219
110.58028411865234,311.951904296875
197.66384887695312,322.88232421875
136.7589111328125,249.51953125
122.69882202148438,244.48516845703125
65.93936920166016,221.6822052001953
273.77911376953125,476.6654968261719
148.43516540527344,306.9283447265625
243.89752197265625,378.3358154296875
97.2779541015625,302.1754455566406
257.1283874511719,263.7252502441406
184.1629638671875,381.9083557128906
72.62919616699219,436.3599548339844
86.03487396240234,180.29698181152344
140.06784057617188,288.79058837890625
85.85453033447266,455.82232666015625
76.06575775146484,270.37567138671875
167.4066925048828,390.6648254394531
183.1993408203125,283.24371337890625
43.23193359375,176.765380859375
155.9390869140625,334.7655944824219
304.7802429199219,324.6860046386719
173.08668518066406,355.9648742675781
100.79682159423828,309.5141296386719
302.1605529785156,272.3196716308594
115.06954193115234,130.31117248535156
91.07688903808594,301.5824890136719
90.65318298339844,287.94964599609375
176.54177856445312,302.0066223144531
223.5911407470703,424.3477478027344
150.43270874023438,254.1180877685547
119.99166870117188,257.40240478515625
127.08658599853516,346.8558654785156
167.43655395507812,268.7601013183594
94.6731185913086,362.9214782714844
311.3518981933594,311.4562683105469
156.23379516601562,446.9709167480469
118.06354522705078,354.82672119140625
68.32276153564453,244.74681091308594
68.24221801757812,312.95526123046875
169.9117431640625,299.3576354980469
104.4988021850586,338.9764099121094
200.41456604003906,129.84991455078125
108.01388549804688,248.44314575195312
82.89149475097656,195.72174072265625
183.09559631347656,138.72634887695312
119.46965789794922,164.4049835205078
217.70852661132812,225.58590698242188
110.44908142089844,253.4383544921875
305.6468505859375,293.0597229003906
130.88926696777344,269.6979675292969
195.09228515625,280.8843078613281
100.28459167480469,191.14915466308594
122.19247436523438,391.75628662109375
113.37548065185547,300.0283203125
126.89759826660156,244.42994689941406
199.40411376953125,366.2635803222656
146.5912628173828,207.15695190429688
160.65802001953125,337.1186828613281
206.7026824951172,237.3078155517578
76.26925659179688,297.0185241699219
106.12728118896484,476.6770324707031
63.356136322021484,348.75634765625
163.4564208984375,258.22857666015625
133.79835510253906,204.10781860351562
110.23157501220703,162.9447784423828
87.51000213623047,198.1464080810547
185.45889282226562,221.38427734375
142.0563201904297,171.2541961669922
115.95257568359375,135.28857421875
165.1968536376953,318.7914733886719
269.74432373046875,349.71844482421875
124.06449890136719,413.8949279785156
184.36648559570312,188.77764892578125
43.32435989379883,228.8296356201172
137.0218963623047,302.1191711425781
115.44696044921875,345.2825012207031
84.27336120605469,343.2477111816406
228.07455444335938,201.85885620117188
61.04096984863281,370.41326904296875
109.58558654785156,319.7123718261719
143.49215698242188,476.54486083984375
286.60076904296875,549.9190673828125
161.42800903320312,365.3847351074219
170.75421142578125,348.83807373046875
100.2596664428711,272.4756774902344
137.0218963623047,278.5264892578125
68.0,139.87136840820312
97.75479888916016,270.6603088378906
139.74977111816406,163.96340942382812
151.64761352539062,251.5094451904297
323.3187255859375,208.1922149658203
124.57527923583984,260.1461181640625
101.03959655761719,135.790283203125
223.5933837890625,205.83245849609375
95.50916290283203,254.8705596923828
272.23150634765625,476.15228271484375
299.02008056640625,364.59429931640625
212.82151794433594,197.08880615234375
129.29037475585938,376.01727294921875
54.58021545410156,361.206298828125
244.44017028808594,233.9679412841797
19.339078903198242,342.1827087402344
234.27334594726562,453.02978515625
129.27490234375,355.1717834472656
141.80267333984375,263.3191833496094
55.50675582885742,362.77679443359375
144.4541473388672,223.0022430419922
106.8644027709961,269.3232116699219
208.90667724609375,283.6124267578125
145.75665283203125,261.862548828125
149.01007080078125,186.57974243164062
227.98464965820312,445.8587341308594
124.03225708007812,330.007568359375
113.5693588256836,320.0859375
108.79338073730469,259.0907287597656
95.85926818847656,332.57781982421875
94.9210205078125,284.445068359375
246.45892333984375,219.96591186523438
135.6981964111328,283.0777282714844
80.82697296142578,537.7592163085938
11.0,246.182861328125
57.03507614135742,239.70816040039062
121.16930389404297,257.6334533691406
149.5927734375,319.25537109375
227.3213653564453,365.80322265625
114.25410461425781,468.10040283203125
116.37869262695312,318.1634826660156
74.135009765625,387.34222412109375
238.396728515625,325.7928771972656
128.68954467773438,230.64907836914062
143.9340057373047,228.8143310546875
83.15647888183594,289.6584167480469
71.88185119628906,437.92352294921875
45.912960052490234,245.49745178222656
243.54466247558594,386.9534912109375
284.38177490234375,306.3266296386719
72.03471374511719,353.578857421875
144.63401794433594,340.63470458984375
48.31148910522461,234.44615173339844
322.868408203125,490.5486755371094
147.82083129882812,383.1540222167969
99.54898071289062,411.0973205566406
57.47173309326172,465.3439636230469
131.7649383544922,350.46826171875
191.01046752929688,265.943603515625
97.23168182373047,334.8895263671875
130.09226989746094,303.92926025390625
220.685302734375,185.98655700683594
180.6045379638672,260.4783935546875
128.6468048095703,258.93243408203125
239.8186798095703,325.9800720214844
28.54820442199707,259.11773681640625
63.945289611816406,124.69161987304688
102.10289001464844,186.4617919921875
148.89593505859375,196.77906799316406
68.15423583984375,238.2687530517578
71.90966796875,255.8476104736328
146.191650390625,266.17474365234375
115.86630249023438,357.1764221191406
130.8204803466797,326.2391662597656
263.01519775390625,383.0326232910156
91.36739349365234,220.90948486328125
30.21588897705078,335.2596130371094
197.565185546875,282.8568420410156
42.39103698730469,188.6716766357422
206.0679473876953,367.0367736816406
306.6724548339844,255.5914764404297
211.8843994140625,443.74542236328125
25.84569549560547,343.94622802734375
86.53323364257812,174.0948028564453
249.93399047851562,127.51470184326172
40.68169021606445,376.1834716796875
92.95697784423828,302.9075622558594
36.49657440185547,104.87135314941406
60.64651870727539,217.0829315185547
31.048349380493164,411.6697692871094
107.79146575927734,331.6459045410156
20.273134231567383,309.0760498046875
115.27792358398438,339.5452880859375
120.76423645019531,314.3564758300781
173.2108612060547,404.3797607421875
175.288330078125,239.1024932861328
147.935791015625,259.1408996582031
133.0,411.8786315917969
62.18520736694336,282.5119323730469
307.11236572265625,302.8828125
111.7944564819336,354.6392517089844
198.1691131591797,207.5307159423828
65.51335906982422,285.27880859375
139.12225341796875,393.60003662109375
113.30048370361328,207.16900634765625
115.22586822509766,274.11859130859375
31.160873413085938,341.4893798828125
137.42269897460938,386.2913513183594
319.35089111328125,328.56353759765625
147.3533172607422,319.2757568359375
93.71232604980469,293.4706115722656
81.27730560302734,329.5694274902344
148.9295196533203,248.08465576171875
263.78778076171875,436.248779296875
180.9502716064453,533.8445434570312
90.42676544189453,217.4396514892578
283.7604675292969,245.88818359375
232.06680297851562,257.903076171875
83.48053741455078,256.3259582519531
85.34635162353516,253.3120574951172
99.33780670166016,269.9277648925781
263.541259765625,214.52505493164062
147.1767578125,384.1809387207031
82.07313537597656,178.32273864746094
152.14466857910156,304.69000244140625
179.53273010253906,258.29248046875
170.3114776611328,391.684814453125
148.13169860839844,72.19418334960938
76.9740219116211,317.4901428222656
114.5731201171875,556.9784545898438
92.55268859863281,248.51962280273438
79.31582641601562,321.1744079589844
37.44329071044922,242.2168426513672
107.12609100341797,110.96846771240234
74.33706665039062,367.22607421875
103.23274993896484,337.7439880371094
215.715087890625,370.3268737792969
85.53362274169922,508.54302978515625
61.6684684753418,200.08998107910156
188.13027954101562,582.443115234375
73.8985824584961,215.04417419433594
124.90396118164062,266.02630615234375
108.76580047607422,321.08099365234375
80.58535766601562,227.0704803466797
97.90811920166016,324.2976989746094
107.58252716064453,330.4950866699219
101.16817474365234,239.74986267089844
163.3370819091797,297.8069763183594
101.32620239257812,403.33734130859375
89.93331146240234,276.33856201171875
77.18160247802734,313.9028625488281
218.4536590576172,315.2380065917969
253.80899047851562,370.5469055175781
107.55928802490234,301.5543212890625
245.39967346191406,244.5690155029297
114.80853271484375,391.4907531738281
148.9228057861328,198.4212646484375
70.8307876586914,214.357177734375
302.4433898925781,298.69549560546875
118.86967468261719,340.4849548339844
180.98619079589844,209.53758239746094
98.74715423583984,335.1790466308594
68.50547790527344,372.6875305175781
85.9651107788086,259.0733337402344
88.48163604736328,478.1662902832031
109.5582046508789,326.3234558105469
200.21737670898438,155.4734649658203
70.51241302490234,348.04022216796875
141.55210876464844,204.76571655273438
89.88325500488281,210.608642578125
142.91256713867188,287.84197998046875
145.0517120361328,410.5082092285156
136.0,373.971923828125
64.17164611816406,317.3279113769531
53.730812072753906,426.4070739746094
102.59142303466797,221.56939697265625
481.74371337890625,470.972412109375
223.01121520996094,224.2119598388672
44.305755615234375,348.33892822265625
176.11643981933594,221.6370849609375
174.87423706054688,174.5107421875
57.00876998901367,207.05313110351562
251.47763061523438,341.07916259765625
151.83872985839844,259.8076171875
267.06365966796875,459.1448669433594
137.66989135742188,331.24462890625
186.6145782470703,232.03663635253906
147.37705993652344,327.98931884765625
67.37210083007812,206.50424194335938
39.560081481933594,273.69873046875
60.06663131713867,368.06927490234375
129.25942993164062,293.591552734375
150.94700622558594,230.09129333496094
68.05879974365234,393.7550048828125
89.89437866210938,362.0303955078125
96.42613983154297,237.70359802246094
41.20679473876953,351.5565490722656
118.93275451660156,254.7332000732422
170.79226684570312,353.08355712890625
94.12226104736328,497.7419128417969
90.76893615722656,352.4627685546875
127.6048583984375,167.7796173095703
111.6646728515625,313.2395324707031
106.34848022460938,338.7668762207031
178.974853515625,371.4714050292969
68.36666107177734,279.3564147949219
91.58056640625,388.3516540527344
139.25515747070312,269.63494873046875
41.24318313598633,283.769287109375
63.150611877441406,219.73165893554688
64.19501495361328,332.8723449707031
127.1337890625,431.9919128417969
95.5615005493164,373.95855712890625
94.9210205078125,178.55531311035156
166.4481964111328,376.2432861328125
13.490737915039062,281.5137634277344
227.29275512695312,305.16387939453125
60.249481201171875,209.05979919433594
85.2525634765625,209.265380859375
158.80491638183594,153.7010040283203
210.97393798828125,403.07568359375
111.2834243774414,512.72119140625
320.3373107910156,197.1674346923828
233.24021911621094,245.3650360107422
132.710205078125,242.293212890625
126.38037872314453,156.29779052734375
106.3766860961914,343.9186096191406
91.88035583496094,316.28466796875
75.05997467041016,490.1275329589844
30.610456466674805,350.00714111328125
53.16013717651367,232.3338165283203
104.3455810546875,321.7265930175781
102.61091613769531,469.4603271484375
207.05313110351562,382.2093811035156
83.18653869628906,281.281005859375
204.76083374023438,201.6581268310547
285.78662109375,109.91360473632812
113.56495666503906,285.9510498046875
156.76097106933594,237.47000122070312
123.89915466308594,294.3824157714844
184.5345458984375,429.7813415527344
211.75457763671875,286.1660461425781
156.60140991210938,493.6962585449219
159.984375,370.65887451171875
80.24337768554688,380.7361145019531
104.33599853515625,232.77027893066406
38.987178802490234,329.71502685546875
67.0,243.0699462890625
53.823787689208984,236.0381317138672
58.88972854614258,313.1916198730469
66.83561706542969,189.04232788085938
145.08963012695312,329.963623046875
91.94020080566406,296.25665283203125
48.97958755493164,201.89353942871094
182.26080322265625,303.7383728027344
344.0450439453125,401.3763732910156
228.44036865234375,399.3507080078125
174.7712860107422,289.5565490722656
398.5887756347656,525.3665161132812
148.93959045410156,396.2789306640625
190.77735900878906,297.0404052734375
120.65653991699219,294.618408203125
93.98936462402344,305.3047790527344
95.91663360595703,274.4849853515625
142.61135864257812,144.77569580078125
414.6637268066406,204.9536590576172
144.42298889160156,279.8535461425781
139.7139892578125,310.6815185546875
169.02662658691406,292.373046875
233.0944061279297,401.2106628417969
200.87806701660156,221.46331787109375
119.89579010009766,305.306396484375
104.63746643066406,241.92767333984375
119.57006072998047,548.6702270507812
178.07862854003906,345.9537658691406
41.25530242919922,125.2317886352539
148.84219360351562,441.78387451171875
111.44056701660156,342.6951904296875
91.94563293457031,365.87701416015625
101.88228607177734,364.9643859863281
167.4694061279297,263.0722351074219
103.1939926147461,290.79718017578125
166.7932891845703,412.8207702636719
55.23585891723633,251.7895965576172
243.86471557617188,231.28985595703125
72.81483459472656,245.71121215820312
264.7565002441406,262.76416015625
71.89575958251953,253.1540985107422
96.91748809814453,180.82864379882812
29.034461975097656,356.2358703613281
60.54750061035156,278.47442626953125
112.51222229003906,251.6227264404297
127.82018280029297,307.7027893066406
346.5890808105469,209.27255249023438
149.52926635742188,332.851318359375
164.43539428710938,284.91754150390625
266.96441650390625,298.9598693847656
210.89808654785156,328.8221435546875
144.01736450195312,431.1681823730469
151.39022827148438,126.57013702392578
105.18079376220703,234.9084930419922
166.69732666015625,380.76239013671875
265.0339660644531,349.6212158203125
75.8287582397461,207.6439208984375
133.39414978027344,434.571044921875
232.8003387451172,282.1010437011719
148.53619384765625,307.5516357421875
56.22277069091797,522.4480590820312
93.7336654663086,253.39889526367188
222.8833770751953,277.9046630859375
99.88493347167969,174.41329956054688
151.41664123535156,229.4842071533203
164.10667419433594,204.43580627441406
82.86736297607422,212.07310485839844
156.95858764648438,175.1741943359375
106.8877944946289,312.0736999511719
312.7554931640625,189.728759765625
220.7532501220703,235.5992431640625
62.62587356567383,374.5103454589844
